population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,3,Rate,1991,10111.88196863083,12953.3086071491,7667.64527242873
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,1991,9626.98851933079,12349.52107671333,7295.726940574509
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,294,All causes,3,Rate,1991,10389.32846596746,13270.07612857046,7881.34420684302
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,294,All causes,3,Rate,1991,11037.90528530645,14116.25332807055,8410.6412807824
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,1991,10722.0364708964,13715.9080565019,8160.70961940796
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,1,Number,1993,2711348.316557063,3462370.0694938465,2039379.8534330367
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,1,Number,1993,3072760.6408606493,3911945.388135384,2335312.2769995304
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,1993,5784108.957417714,7406444.575977891,4379815.921695855
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,3,Rate,1993,9226.33560016964,11781.95661474342,6939.72177204108
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,3,Rate,1993,10243.53705622677,13041.09308497145,7785.13546717578
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,1993,9740.16082893248,12472.09585291177,7375.399010028701
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,294,All causes,3,Rate,1993,10325.42564046758,13143.97412522598,7813.44595681873
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,294,All causes,3,Rate,1993,10980.06941127064,13945.98792649254,8376.808060222029
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,1993,10661.68418627223,13617.550489531492,8110.12956235725
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,22,All ages,294,All causes,1,Number,1993,464321.5867914453,614920.5412747641,348932.7085921607
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,22,All ages,294,All causes,1,Number,1993,602333.7772599097,788780.3812245247,450002.50087261526
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,22,All ages,294,All causes,1,Number,1993,1066655.3640513548,1401460.7465537,797867.4541803311
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,22,All ages,294,All causes,3,Rate,1993,8725.78932974797,11555.92858556503,6557.337397283431
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,22,All ages,294,All causes,3,Rate,1993,10418.80682632217,13643.84786414679,7783.87217346862
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,22,All ages,294,All causes,3,Rate,1993,9607.36779657464,12622.960797256368,7186.39435338559
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,27,Age-standardized,294,All causes,3,Rate,1993,11188.98860197691,14643.07490429444,8458.40648229374
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,27,Age-standardized,294,All causes,3,Rate,1993,12737.737188633391,16478.073583614587,9582.58606448845
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,1993,12042.43451566992,15594.651408243952,9062.044147662671
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,22,All ages,294,All causes,1,Number,1993,140275.05821038593,180814.85217148144,106707.99056828168
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,22,All ages,294,All causes,1,Number,1993,159724.14919230473,209383.51605042012,120100.8940436652
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,22,All ages,294,All causes,1,Number,1993,299999.2074026907,389578.6250957649,227637.6720702097
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,22,All ages,294,All causes,3,Rate,1993,8376.21089280605,10796.95388233845,6371.82863689811
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,22,All ages,294,All causes,3,Rate,1993,9746.67664242329,12776.98729664239,7328.78894412006
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,22,All ages,294,All causes,3,Rate,1993,9054.01351173054,11757.53151495436,6870.1333465059
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,27,Age-standardized,294,All causes,3,Rate,1993,8990.47962405847,11557.65960611814,6837.665130882239
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,27,Age-standardized,294,All causes,3,Rate,1993,9638.03869193484,12630.68419831086,7267.99912953036
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,1993,9299.05775418475,12108.51992973384,7034.659789207939
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,1,Number,1990,2575498.850572777,3324499.319558312,1936457.8342841023
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,1,Number,1990,2893385.628890692,3706248.3788778633,2192493.4161048364
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,1990,5468884.479463472,7023233.834984639,4135318.1910042446
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,3,Rate,1990,9098.10760088232,11743.997680944369,6840.65602940189
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,3,Rate,1990,10059.01286586973,12884.97452775925,7622.32288040662
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,1990,9582.39932166072,12305.87908538597,7245.7683787495
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10436.88123029919,13398.83219003336,7892.11056839623
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11084.22671378122,14145.46905034527,8441.76312033177
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10768.80750152292,13799.65523454737,8183.13120101906
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,22,All ages,294,All causes,1,Number,1990,2729327.1834081607,3555628.4126404426,2064428.3515027007
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,22,All ages,294,All causes,1,Number,1990,3416184.236081137,4420018.802929734,2593744.538602262
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,1990,6145511.419489302,7937733.944316985,4651085.542644155
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,22,All ages,294,All causes,3,Rate,1990,8205.922847441401,10690.25824594026,6206.85562342431
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,22,All ages,294,All causes,3,Rate,1990,9682.64144771314,12527.85397488217,7351.56438841824
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,1990,8966.05393866846,11580.83450465055,6785.74670229382
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10125.10301186156,12982.00945247191,7715.84729548534
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11052.04809238749,14201.10219041562,8421.10993206283
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10621.652643628331,13556.36898691181,8120.33283218446
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,22,All ages,294,All causes,1,Number,1991,172615.9145536214,222279.11605913364,131196.92085693596
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,22,All ages,294,All causes,1,Number,1991,209955.7296816186,270307.5950128186,157945.57297034696
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,22,All ages,294,All causes,1,Number,1991,382571.6442352399,493710.5232808868,289111.4089945675
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,22,All ages,294,All causes,3,Rate,1991,8223.59201867428,10589.595805629133,6250.35040380699
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,22,All ages,294,All causes,3,Rate,1991,9649.70671167025,12423.51908074172,7259.284887732189
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,22,All ages,294,All causes,3,Rate,1991,8949.449970010779,11549.30767700409,6763.146536195561
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,27,Age-standardized,294,All causes,3,Rate,1991,10250.17431003455,13105.090828541392,7770.408463894039
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,27,Age-standardized,294,All causes,3,Rate,1991,11692.67132220099,14976.38392136331,8890.14257749101
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,1991,10998.06167211704,14055.10063245242,8370.88135235562
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,22,All ages,294,All causes,1,Number,1993,37687.92322350068,49459.71158630772,28235.975534508656
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,22,All ages,294,All causes,1,Number,1993,38855.82147167434,51134.02493086605,29139.5092250478
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,1993,76543.74469517503,100666.85647910868,57263.80100619968
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,22,All ages,294,All causes,3,Rate,1993,8819.49418311378,11574.25512801732,6607.60797309889
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,22,All ages,294,All causes,3,Rate,1993,9689.56800417301,12751.41261022873,7266.58826271781
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,1993,9240.70872653266,12152.96041294605,6913.1463031985
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,27,Age-standardized,294,All causes,3,Rate,1993,11039.58905462063,14366.79086106131,8353.707691477739
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,27,Age-standardized,294,All causes,3,Rate,1993,12046.395595615431,15657.46559386784,9079.75548665039
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,27,Age-standardized,294,All causes,3,Rate,1993,11528.42580922522,14924.80357426579,8681.45482836333
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,22,All ages,294,All causes,1,Number,1990,169990.87906016156,219109.56168058736,129278.66670516253
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,22,All ages,294,All causes,1,Number,1990,206643.17057373977,267822.9093399506,156612.08259486593
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,22,All ages,294,All causes,1,Number,1990,376634.0496339015,486197.05314486544,284565.0276258105
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,22,All ages,294,All causes,3,Rate,1990,8303.8103434611,10703.18745743157,6315.077230674609
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,22,All ages,294,All causes,3,Rate,1990,9715.08401195414,12591.376997069028,7362.93164430171
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,22,All ages,294,All causes,3,Rate,1990,9022.95264000685,11647.73335948047,6817.272017136331
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10322.27588821158,13175.98581525003,7877.40813915945
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11749.95273847531,15165.17668725288,8953.90328583518
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11063.52990850015,14203.03163299711,8408.08586811014
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,22,All ages,294,All causes,1,Number,1994,473722.7733869569,625848.3746929537,354194.537986255
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,22,All ages,294,All causes,1,Number,1994,614480.6591422139,802861.6985898494,457493.9581044889
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,22,All ages,294,All causes,1,Number,1994,1088203.43252917,1423862.04367916,811871.0712736759
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,22,All ages,294,All causes,3,Rate,1994,8697.145214076241,11490.04122766135,6502.7089765491
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,22,All ages,294,All causes,3,Rate,1994,10422.26948208482,13617.41961289491,7759.601944911799
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,22,All ages,294,All causes,3,Rate,1994,9593.84920084842,12553.09193256339,7157.640194378009
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,27,Age-standardized,294,All causes,3,Rate,1994,11158.997771049051,14538.44199555629,8388.48382068978
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,27,Age-standardized,294,All causes,3,Rate,1994,12717.29121381136,16427.682594516573,9521.856334666789
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,1994,12016.62689212846,15525.81478060459,9013.92022552723
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,22,All ages,294,All causes,1,Number,1992,136499.5866423733,175800.55249932,103661.30723195978
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,22,All ages,294,All causes,1,Number,1992,155766.06403112144,203210.40645955483,117745.49002307488
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,22,All ages,294,All causes,1,Number,1992,292265.6506734947,378242.759763516,221465.6032728592
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,22,All ages,294,All causes,3,Rate,1992,8367.532849395171,10776.71320598152,6354.52029424247
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,22,All ages,294,All causes,3,Rate,1992,9740.11365678011,12706.82717360754,7362.672110459691
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,22,All ages,294,All causes,3,Rate,1992,9047.0086130554,11708.40807847526,6855.411218143439
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,27,Age-standardized,294,All causes,3,Rate,1992,9016.95238940701,11610.93162251672,6864.90896771704
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,27,Age-standardized,294,All causes,3,Rate,1992,9669.90311683486,12662.94567157086,7295.3163679475
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,9328.40288257038,12129.44894842912,7064.19130299913
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,22,All ages,294,All causes,1,Number,1994,2809354.256062937,3641693.1094582,2109159.124078568
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,22,All ages,294,All causes,1,Number,1994,3204388.431014956,4140668.622869041,2411360.7067236337
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,22,All ages,294,All causes,1,Number,1994,6013742.687077896,7764010.927652989,4514727.356903865
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,22,All ages,294,All causes,3,Rate,1994,7991.752967382459,10359.50224184073,5999.9121336013695
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,22,All ages,294,All causes,3,Rate,1994,9277.6576029556,11988.467240256789,6981.60646745216
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,22,All ages,294,All causes,3,Rate,1994,8629.03704531604,11140.47298014837,6478.1204716218
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,27,Age-standardized,294,All causes,3,Rate,1994,9957.18825017453,12782.290726701229,7495.705159916461
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,27,Age-standardized,294,All causes,3,Rate,1994,11203.79312078765,14378.50956101947,8517.5998774405
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,1994,10582.73454327163,13589.63547043671,8013.8420815065
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,1,Male,22,All ages,294,All causes,1,Number,1992,2030687.455165236,2673915.3120266893,1539543.962787008
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,2,Female,22,All ages,294,All causes,1,Number,1992,2252802.7678255523,2947597.696230362,1700209.4836694566
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,3,Both,22,All ages,294,All causes,1,Number,1992,4283490.222990789,5621908.5150556015,3238379.611502868
